170.10601451920348,['-1.67', '-0.67', '18.33', '0.41\r\n']
170.12671371785513,['-1.67', '-0.67', '18.33', '0.41\r\n']
162.76549342232914,['-1.67', '-0.67', '18.33', '0.41\r\n']
170.61806939755115,['-1.67', '-0.67', '18.33', '0.41\r\n']
169.12516129032258,['-1.67', '-0.67', '18.33', '0.41\r\n']
168.23649271990695,['-1.67', '-0.67', '18.33', '0.41\r\n']
143.248087431694,['-1.67', '-0.67', '18.33', '0.41\r\n']
167.9602755085696,['-1.67', '-0.67', '18.33', '0.41\r\n']
171.20306951304136,['-1.67', '-0.67', '18.33', '0.41\r\n']
167.22366637429232,['-1.67', '-0.67', '18.33', '0.41\r\n']
167.05715537499503,['-1.67', '-0.67', '18.33', '0.41\r\n']
129.40190664239657,['-1.67', '-0.67', '18.33', '0.41\r\n']
246.66572571159728,['-1.67', '-0.67', '18.33', '0.41\r\n']
169.98881413633785,['-1.67', '-0.67', '18.33', '0.41\r\n']
170.50709378430017,['-1.67', '-0.67', '18.33', '0.41\r\n']
168.79845460399227,['-1.67', '-0.67', '18.33', '0.41\r\n']
166.3086439333862,['-1.67', '-0.67', '18.33', '0.41\r\n']
166.14394929689047,['-1.67', '-0.67', '18.33', '0.41\r\n']
144.59128516271375,['-1.67', '-0.67', '18.33', '0.41\r\n']
176.68410632292853,['-1.67', '-0.67', '18.33', '0.41\r\n']
166.24272691240586,['-1.67', '-0.67', '18.33', '0.41\r\n']
168.72376201778027,['-1.67', '-0.67', '18.33', '0.41\r\n']
170.7013959545806,['-1.67', '-0.67', '18.33', '0.41\r\n']
167.73190434295768,['-1.67', '-0.67', '18.33', '0.41\r\n']
169.35050672265515,['-1.67', '-0.67', '18.33', '0.41\r\n']
166.99729256250995,['-1.67', '-0.67', '18.33', '0.41\r\n']
170.6250101700431,['-1.67', '-0.67', '18.33', '0.41\r\n']
166.60591857000992,['-1.67', '-0.67', '18.33', '0.41\r\n']
165.2732287808338,['-1.67', '-0.67', '18.33', '0.41\r\n']
145.6406125212681,['-1.67', '-0.67', '18.33', '0.41\r\n']
169.52162315091746,['-1.67', '-0.67', '18.33', '0.41\r\n']
170.27866190321532,['-1.67', '-0.67', '18.33', '0.41\r\n']
162.5447217485661,['-1.67', '-0.67', '18.33', '0.41\r\n']
172.22945838295075,['-1.67', '-0.67', '18.33', '0.41\r\n']
172.38518762073076,['-1.67', '-0.67', '18.33', '0.41\r\n']
164.01939621460974,['-1.67', '-0.67', '18.33', '0.41\r\n']
167.70507796881247,['-1.67', '-0.67', '18.33', '0.41\r\n']
169.40522638232562,['-1.67', '-0.67', '18.33', '0.41\r\n']
169.98192502532928,['-1.67', '-0.67', '18.33', '0.41\r\n']
163.79521224665132,['-1.67', '-0.67', '18.33', '0.41\r\n']
172.38518762073076,['-1.67', '-0.67', '18.33', '0.41\r\n']
144.57134978629531,['-1.67', '-0.67', '18.33', '0.41\r\n']
169.9543741642692,['-1.67', '-0.67', '18.33', '0.41\r\n']
163.69932089610492,['-1.67', '-0.67', '18.33', '0.41\r\n']
170.99368094908067,['-1.67', '-0.67', '18.33', '0.41\r\n']
168.77128601319814,['-1.67', '-0.67', '18.33', '0.41\r\n']
165.1495845966059,['-1.67', '-0.67', '18.33', '0.41\r\n']
167.9871835950016,['-1.67', '-0.67', '18.33', '0.41\r\n']
171.44099734314327,['-1.67', '-0.67', '18.33', '0.41\r\n']
170.3270659898477,['-1.67', '-0.67', '18.33', '0.41\r\n']
163.13901205756514,['-1.67', '-0.67', '18.33', '0.41\r\n']
168.23649271990695,['-1.67', '-0.67', '18.33', '0.41\r\n']
170.03705355333037,['-1.67', '-0.67', '18.33', '0.41\r\n']
144.05000515162962,['-1.67', '-0.67', '18.33', '0.41\r\n']
166.28227085315572,['-1.67', '-0.67', '18.33', '0.41\r\n']
170.2441043958274,['-1.67', '-0.67', '18.33', '0.41\r\n']
167.05715537499503,['-1.67', '-0.67', '18.33', '0.41\r\n']
166.3086439333862,['-1.67', '-0.67', '18.33', '0.41\r\n']
166.55299209784377,['-1.67', '-0.67', '18.33', '0.41\r\n']
172.5695947335939,['-1.67', '-0.67', '18.33', '0.41\r\n']
166.5000992417927,['-1.67', '-0.67', '18.33', '0.41\r\n']
170.01637616538306,['-1.67', '-0.67', '18.33', '0.41\r\n']
166.8378679395386,['-1.67', '-0.67', '18.33', '0.41\r\n']
170.65277890796648,['-1.50', '-0.68', '18.33', '0.41\r\n']
166.55299209784377,['-1.50', '-0.68', '18.33', '0.41\r\n']
141.2841984707111,['-1.50', '-0.68', '18.33', '0.41\r\n']
171.9047501946801,['-1.50', '-0.68', '18.33', '0.41\r\n']
169.75489719928768,['-1.50', '-0.68', '18.33', '0.41\r\n']
170.29248883475435,['-1.50', '-0.68', '18.33', '0.41\r\n']
164.36004545632665,['-1.33', '-0.69', '18.33', '0.41\r\n']
168.31750872827962,['-1.33', '-0.69', '18.33', '0.41\r\n']
167.2436700027912,['-1.33', '-0.69', '18.33', '0.41\r\n']
168.77128601319814,['-1.17', '-0.69', '18.33', '0.41\r\n']
167.81243498439625,['-1.17', '-0.69', '18.33', '0.41\r\n']
168.62879427491657,['-1.17', '-0.69', '18.33', '0.41\r\n']
168.0141003044384,['-1.17', '-0.69', '18.33', '0.41\r\n']
167.08377484762778,['-1.17', '-0.69', '18.33', '0.41\r\n']
146.70015039697807,['-1.17', '-0.69', '18.33', '0.41\r\n']
167.51084308478772,['-1.17', '-0.69', '18.33', '0.41\r\n']
168.29049472374913,['-1.17', '-0.69', '18.33', '0.41\r\n']
165.756560227632,['-1.00', '-0.70', '18.33', '0.41\r\n']
168.00737031844582,['-1.00', '-0.70', '18.33', '0.41\r\n']
173.03948182680804,['-1.00', '-0.70', '18.33', '0.41\r\n']
164.1477770820288,['-1.00', '-0.70', '18.33', '0.41\r\n']
168.46624091255975,['-1.00', '-0.70', '18.33', '0.41\r\n']
170.29940314263672,['-1.00', '-0.70', '18.33', '0.41\r\n']
170.59031195347134,['-1.00', '-0.70', '18.33', '0.41\r\n']
162.60773823369775,['-0.83', '-0.71', '18.33', '0.41\r\n']
170.84045456396888,['-0.83', '-0.71', '18.33', '0.41\r\n']
144.13415807560136,['-0.83', '-0.71', '18.33', '0.41\r\n']
147.23572155720154,['-0.83', '-0.71', '18.33', '0.41\r\n']
196.34416253159816,['-0.83', '-0.71', '18.33', '0.41\r\n']
167.67155706576054,['-0.83', '-0.71', '18.33', '0.41\r\n']
172.71171505044265,['-0.83', '-0.71', '18.33', '0.41\r\n']
165.20812982511424,['-0.83', '-0.71', '18.33', '0.41\r\n']
169.63817997977756,['-0.83', '-0.71', '18.33', '0.41\r\n']
169.40522638232562,['-0.83', '-0.71', '18.33', '0.41\r\n']
126.63196666867942,['-0.83', '-0.71', '18.33', '0.41\r\n']
251.77405606579026,['-0.67', '-0.71', '18.33', '0.41\r\n']
168.54747840064294,['-0.67', '-0.71', '18.33', '0.41\r\n']
145.49915010233462,['-0.67', '-0.71', '18.33', '0.41\r\n']
171.5812640621804,['-0.67', '-0.71', '18.33', '0.41\r\n']
162.65187885368596,['-0.67', '-0.71', '18.33', '0.41\r\n']
170.7013959545806,['-0.67', '-0.71', '18.33', '0.41\r\n']
168.32426358455734,['-0.50', '-0.72', '18.33', '0.41\r\n']
171.64445899492551,['-0.50', '-0.72', '18.33', '0.41\r\n']
163.16439741694546,['-0.50', '-0.72', '18.33', '0.41\r\n']
171.93998524227268,['-0.33', '-0.73', '18.33', '0.41\r\n']
169.80987854251012,['-0.33', '-0.73', '18.33', '0.41\r\n']
161.47464870067373,['-0.17', '-0.74', '18.33', '0.41\r\n']
169.92683223271078,['0.00', '-0.75', '18.33', '0.41\r\n']
171.31495323285546,['0.17', '-0.76', '18.33', '0.41\r\n']
143.57171219278428,['0.83', '-0.79', '18.33', '0.41\r\n']
168.1218534551868,['1.50', '-0.81', '18.33', '0.41\r\n']
165.6976257259116,['2.33', '-0.84', '18.33', '0.41\r\n']
170.90310488142777,['2.83', '-0.86', '18.33', '0.41\r\n']
168.09490221224752,['3.33', '-0.88', '18.33', '0.41\r\n']
163.52699910327888,['3.83', '-0.90', '18.33', '0.41\r\n']
172.2365308804205,['4.50', '-0.93', '18.33', '0.41\r\n']
105.82056716116662,['5.00', '-0.94', '18.33', '0.41\r\n']
400.1816620551474,['5.33', '-0.95', '18.33', '0.41\r\n']
168.26348938901592,['5.17', '-0.94', '18.33', '0.41\r\n']
173.0680420878894,['5.00', '-0.94', '18.33', '0.41\r\n']
142.5954987420956,['4.67', '-0.92', '18.33', '0.41\r\n']
170.82653850853256,['4.50', '-0.92', '18.33', '0.41\r\n']
163.1326669518883,['4.33', '-0.91', '18.33', '0.41\r\n']
173.4832278611904,['4.17', '-0.91', '18.33', '0.41\r\n']
169.5490338750101,['4.17', '-0.91', '18.33', '0.41\r\n']
161.96725362990423,['4.33', '-0.91', '18.33', '0.41\r\n']
174.3123597373452,['4.33', '-0.91', '18.33', '0.41\r\n']
167.05715537499503,['4.50', '-0.92', '18.33', '0.41\r\n']
167.557686161713,['4.50', '-0.92', '18.33', '0.41\r\n']
166.99729256250995,['4.33', '-0.91', '18.33', '0.41\r\n']
168.4865429420744,['4.33', '-0.91', '18.33', '0.41\r\n']
168.57457497689,['4.33', '-0.91', '18.33', '0.41\r\n']
141.26040684359424,['4.33', '-0.91', '18.33', '0.41\r\n']
171.82728390004095,['4.33', '-0.91', '18.33', '0.41\r\n']
166.22296199421393,['4.33', '-0.91', '18.33', '0.41\r\n']
172.59089786848818,['4.33', '-0.91', '18.33', '0.41\r\n']
161.36903662665435,['4.33', '-0.91', '18.33', '0.41\r\n']
173.45453041644265,['4.33', '-0.91', '18.33', '0.41\r\n']
166.32842923424673,['4.50', '-0.92', '18.33', '0.41\r\n']
169.8030039269665,['4.50', '-0.92', '18.33', '0.41\r\n']
164.50186296427032,['4.50', '-0.92', '18.33', '0.41\r\n']
169.5970239780033,['4.50', '-0.92', '18.33', '0.41\r\n']
172.6548388424649,['4.50', '-0.92', '18.33', '0.41\r\n']
162.33711344196308,['4.50', '-0.92', '18.33', '0.41\r\n']
144.77594836215525,['4.50', '-0.92', '18.33', '0.41\r\n']
171.58828342333496,['4.50', '-0.92', '18.17', '0.41\r\n']
168.80524811848514,['4.50', '-0.92', '18.17', '0.41\r\n']
164.17990370689319,['4.50', '-0.92', '18.17', '0.41\r\n']
168.1151148342619,['4.50', '-0.92', '18.00', '0.42\r\n']
171.05644371941273,['4.50', '-0.92', '18.00', '0.42\r\n']
170.81958133094403,['4.50', '-0.92', '17.83', '0.43\r\n']
162.44399690162663,['4.50', '-0.92', '17.83', '0.43\r\n']
167.89976382050358,['4.50', '-0.92', '17.67', '0.43\r\n']
155.2755812231601,['4.50', '-0.92', '17.67', '0.43\r\n']
183.96070175438595,['4.50', '-0.92', '17.67', '0.43\r\n']
144.2829033367733,['4.50', '-0.92', '17.67', '0.43\r\n']
174.4065865524554,['4.50', '-0.92', '17.67', '0.43\r\n']
173.82113551595523,['4.50', '-0.92', '17.67', '0.43\r\n']
161.86099641106782,['4.50', '-0.92', '17.67', '0.43\r\n']
174.45736627568422,['4.50', '-0.92', '17.67', '0.43\r\n']
172.4773418866683,['4.50', '-0.92', '17.67', '0.43\r\n']
172.32852623361683,['4.50', '-0.92', '17.67', '0.43\r\n']
164.60515678348574,['4.50', '-0.92', '17.67', '0.43\r\n']
165.59295668996012,['4.33', '-0.91', '17.67', '0.43\r\n']
174.27614575975403,['4.33', '-0.91', '17.67', '0.43\r\n']
166.36801396215938,['4.33', '-0.91', '17.67', '0.43\r\n']
163.7760249902382,['4.33', '-0.91', '17.50', '0.44\r\n']
146.75661301609517,['4.33', '-0.91', '17.33', '0.44\r\n']
167.31038334197615,['4.33', '-0.91', '17.17', '0.45\r\n']
166.00585767434498,['4.33', '-0.91', '16.83', '0.46\r\n']
168.8596159265671,['4.33', '-0.91', '16.50', '0.47\r\n']
169.63817997977756,['4.17', '-0.91', '16.00', '0.49\r\n']
170.16122357904985,['4.17', '-0.91', '15.17', '0.52\r\n']
162.09870531400966,['4.17', '-0.91', '14.50', '0.55\r\n']
170.6597225047809,['4.17', '-0.91', '14.00', '0.57\r\n']
170.64583587615445,['4.17', '-0.91', '13.67', '0.59\r\n']
168.2027590632018,['4.17', '-0.91', '13.33', '0.60\r\n']
165.78276679841898,['4.17', '-0.91', '13.00', '0.61\r\n']
145.49410295545997,['4.17', '-0.91', '12.50', '0.63\r\n']
167.2503389424994,['4.17', '-0.91', '12.00', '0.65\r\n']
167.67155706576054,['4.17', '-0.91', '11.50', '0.68\r\n']
169.4668282828283,['4.17', '-0.91', '11.33', '0.69\r\n']
166.0847390512394,['4.17', '-0.91', '11.33', '0.69\r\n']
166.44063492063492,['4.17', '-0.91', '11.50', '0.68\r\n']
174.03751037344398,['4.17', '-0.91', '11.67', '0.68\r\n']
167.63804956035173,['4.17', '-0.91', '11.67', '0.68\r\n']
168.83242764561444,['4.17', '-0.91', '11.83', '0.67\r\n']
171.37795211244585,['4.17', '-0.91', '12.00', '0.66\r\n']
167.56438016859096,['4.17', '-0.91', '12.00', '0.66\r\n']
169.83050572944083,['4.17', '-0.91', '12.00', '0.66\r\n']
143.59628881509124,['4.17', '-0.91', '12.00', '0.66\r\n']
169.52162315091746,['4.17', '-0.91', '12.00', '0.66\r\n']
165.81553666732555,['4.17', '-0.91', '12.00', '0.66\r\n']
169.80987854251012,['4.17', '-0.91', '12.00', '0.66\r\n']
170.12671371785513,['4.17', '-0.91', '11.83', '0.67\r\n']
164.5857793125098,['4.17', '-0.91', '11.83', '0.67\r\n']
173.39716400016536,['4.17', '-0.91', '12.00', '0.66\r\n']
167.90648518815053,['4.17', '-0.91', '12.00', '0.66\r\n']
172.6548388424649,['4.17', '-0.91', '12.00', '0.66\r\n']
160.35724116837437,['4.17', '-0.91', '12.00', '0.66\r\n']
173.37566137566137,['4.17', '-0.91', '12.00', '0.66\r\n']
167.61795148463415,['4.17', '-0.91', '12.00', '0.66\r\n']
133.5297825602496,['4.17', '-0.91', '12.00', '0.66\r\n']
185.67082779991148,['4.17', '-0.91', '12.00', '0.66\r\n']
170.2441043958274,['4.17', '-0.91', '12.17', '0.65\r\n']
169.86489551271666,['4.17', '-0.91', '12.17', '0.65\r\n']
166.57945112990984,['4.17', '-0.91', '12.17', '0.65\r\n']
169.975036472686,['4.17', '-0.91', '12.17', '0.65\r\n']
167.19700231204655,['4.17', '-0.91', '12.17', '0.65\r\n']
171.50408897612039,['4.17', '-0.91', '12.17', '0.65\r\n']
161.89223405897792,['4.17', '-0.91', '12.17', '0.65\r\n']
170.9658011657767,['4.17', '-0.91', '12.17', '0.65\r\n']
168.8596159265671,['4.17', '-0.91', '12.17', '0.65\r\n']
142.59065102838687,['4.17', '-0.91', '12.17', '0.65\r\n']
167.8930429909535,['4.17', '-0.91', '12.17', '0.65\r\n']
169.0024981867999,['4.17', '-0.91', '12.17', '0.65\r\n']
170.29940314263672,['4.17', '-0.91', '12.17', '0.65\r\n']
170.88917861799217,['4.17', '-0.91', '12.17', '0.65\r\n']
162.15510709038892,['4.17', '-0.91', '12.17', '0.65\r\n']
172.10931473122693,['4.17', '-0.91', '12.17', '0.65\r\n']
169.35050672265515,['4.17', '-0.91', '12.17', '0.65\r\n']
164.17990370689319,['4.17', '-0.91', '12.17', '0.65\r\n']
169.86489551271666,['4.17', '-0.91', '12.17', '0.65\r\n']
168.43917914943174,['4.17', '-0.91', '12.17', '0.65\r\n']
169.86489551271666,['4.17', '-0.91', '12.17', '0.65\r\n']
140.25427186089283,['4.17', '-0.91', '12.17', '0.65\r\n']
167.67155706576054,['4.17', '-0.91', '12.17', '0.65\r\n']
171.64445899492551,['4.17', '-0.91', '12.17', '0.65\r\n']
168.4865429420744,['4.17', '-0.91', '12.17', '0.65\r\n']
164.5857793125098,['4.17', '-0.91', '12.17', '0.65\r\n']
171.5251298409193,['4.17', '-0.91', '12.17', '0.65\r\n']
169.00930813555223,['4.17', '-0.91', '12.17', '0.65\r\n']
166.28227085315572,['4.17', '-0.91', '12.33', '0.65\r\n']
164.8510002751248,['4.17', '-0.91', '12.33', '0.65\r\n']
174.45736627568422,['4.17', '-0.91', '12.33', '0.65\r\n']
166.72512620741742,['4.17', '-0.91', '12.33', '0.65\r\n']
145.43356449375867,['4.17', '-0.91', '12.17', '0.65\r\n']
167.5376073497104,['4.17', '-0.91', '12.17', '0.65\r\n']
167.79229507540904,['4.33', '-0.91', '12.17', '0.65\r\n']
169.14562245432916,['4.33', '-0.91', '12.17', '0.65\r\n']
160.71977621948884,['4.33', '-0.91', '12.17', '0.65\r\n']
171.17512141370443,['4.33', '-0.91', '12.17', '0.65\r\n']
168.92082158679017,['4.50', '-0.92', '12.17', '0.65\r\n']
163.75044897321777,['4.50', '-0.92', '12.17', '0.65\r\n']
165.42967579080224,['4.50', '-0.92', '12.17', '0.65\r\n']
173.27538626786747,['4.67', '-0.93', '12.17', '0.65\r\n']
168.68983268983268,['4.67', '-0.93', '12.17', '0.65\r\n']
138.8290745399179,['4.83', '-0.93', '12.17', '0.65\r\n']
168.06795960891168,['4.83', '-0.93', '12.17', '0.65\r\n']
173.4258424643374,['5.00', '-0.94', '12.17', '0.65\r\n']
168.0141003044384,['5.00', '-0.94', '12.17', '0.65\r\n']
162.55102119908537,['5.00', '-0.94', '12.17', '0.65\r\n']
169.45998141489233,['5.17', '-0.95', '12.17', '0.65\r\n']
168.7169750603379,['5.17', '-0.95', '12.17', '0.65\r\n']
165.73036194088826,['5.17', '-0.95', '12.17', '0.65\r\n']
165.12357781189718,['5.33', '-0.96', '12.17', '0.65\r\n']
171.11227154046998,['5.50', '-0.96', '12.17', '0.65\r\n']
168.77128601319814,['5.67', '-0.97', '12.17', '0.65\r\n']
163.91043026300363,['6.17', '-1.00', '12.17', '0.65\r\n']
142.8188504494688,['6.83', '-1.03', '12.17', '0.65\r\n']
170.8543728868793,['8.00', '-1.08', '12.17', '0.65\r\n']
166.6655010728761,['9.33', '-1.14', '12.17', '0.65\r\n']
166.44063492063492,['10.67', '-1.19', '12.17', '0.65\r\n']
169.23434473854098,['12.17', '-1.25', '12.17', '0.65\r\n']
168.04102564102564,['13.83', '-1.32', '12.17', '0.65\r\n']
166.91754218401783,['15.33', '-1.38', '12.17', '0.65\r\n']
165.80242716527653,['17.00', '-1.45', '12.17', '0.65\r\n']
170.1543204868154,['18.50', '-1.51', '12.17', '0.65\r\n']
167.80572114422884,['20.17', '-1.57', '12.17', '0.65\r\n']
169.29582240161454,['21.50', '-1.62', '12.33', '0.65\r\n']
141.96324251142326,['23.00', '-1.68', '12.33', '0.65\r\n']
170.33398310591292,['24.17', '-1.73', '12.33', '0.65\r\n']
167.22366637429232,['25.33', '-1.77', '12.33', '0.65\r\n']
166.55299209784377,['26.50', '-1.81', '12.33', '0.65\r\n']
167.337083582685,['27.33', '-1.85', '12.33', '0.65\r\n']
171.37795211244585,['28.17', '-1.88', '12.33', '0.65\r\n']
168.32426358455734,['29.17', '-1.92', '12.33', '0.65\r\n']
164.1285071414596,['29.67', '-1.93', '12.33', '0.65\r\n']
172.50571687093856,['30.00', '-1.95', '12.33', '0.65\r\n']
167.73190434295768,['30.50', '-1.97', '12.33', '0.65\r\n']
165.86143625434988,['31.00', '-1.99', '12.33', '0.65\r\n']
142.32936305948624,['31.67', '-2.02', '12.33', '0.65\r\n']
171.21005796391543,['32.17', '-2.03', '12.33', '0.65\r\n']
168.63557413959472,['32.33', '-2.03', '12.33', '0.65\r\n']
164.99366665355416,['32.33', '-2.03', '12.33', '0.65\r\n']
170.21646848748023,['32.17', '-2.02', '12.33', '0.65\r\n']
170.82653850853256,['31.83', '-2.01', '12.33', '0.65\r\n']
167.65145095531219,['31.67', '-2.00', '12.33', '0.65\r\n']
167.55099268964966,['31.67', '-2.01', '12.33', '0.65\r\n']
168.43917914943174,['31.67', '-2.01', '12.33', '0.65\r\n']
168.79845460399227,['31.67', '-2.01', '12.33', '0.65\r\n']
165.34489691331257,['31.67', '-2.01', '12.33', '0.65\r\n']
142.10753853972557,['31.67', '-2.01', '12.33', '0.65\r\n']
171.6093449531525,['31.67', '-2.01', '12.33', '0.65\r\n']
168.94803834689438,['31.67', '-2.01', '12.33', '0.65\r\n']
168.15555466463536,['31.50', '-2.00', '12.33', '0.65\r\n']
166.97070063694267,['31.50', '-2.00', '12.33', '0.65\r\n']
167.59116154553084,['31.50', '-2.00', '12.33', '0.65\r\n']
173.94368183137726,['31.33', '-1.99', '12.33', '0.65\r\n']
167.2503389424994,['31.33', '-1.99', '12.33', '0.65\r\n']
167.22366637429232,['31.17', '-1.98', '12.33', '0.65\r\n']
170.55562784645414,['31.00', '-1.98', '12.33', '0.65\r\n']
170.09221785149438,['30.83', '-1.97', '12.33', '0.65\r\n']
163.4568978955573,['30.67', '-1.96', '12.33', '0.65\r\n']
144.97110465920088,['30.50', '-1.96', '12.33', '0.65\r\n']
170.78480394152857,['30.17', '-1.94', '12.33', '0.65\r\n']
171.99639137209874,['29.67', '-1.91', '12.33', '0.65\r\n']
162.50063926233003,['28.67', '-1.87', '12.33', '0.65\r\n']
167.8392957182873,['27.67', '-1.83', '12.33', '0.65\r\n']
171.87657255255502,['26.67', '-1.78', '12.33', '0.65\r\n']
167.79229507540904,['25.33', '-1.73', '12.33', '0.65\r\n']
164.76681332495286,['24.00', '-1.68', '12.33', '0.65\r\n']
172.64773195027578,['22.67', '-1.62', '12.33', '0.65\r\n']
170.27866190321532,['21.17', '-1.56', '12.33', '0.65\r\n']
162.33711344196308,['19.67', '-1.50', '12.33', '0.65\r\n']
145.3680379856514,['18.17', '-1.44', '12.33', '0.65\r\n']
165.3970582436216,['16.67', '-1.38', '12.33', '0.65\r\n']
174.97409369655,['15.17', '-1.32', '12.33', '0.65\r\n']
163.05022547037785,['13.83', '-1.27', '12.33', '0.65\r\n']
169.35050672265515,['12.33', '-1.21', '12.33', '0.65\r\n']
169.86489551271666,['11.00', '-1.16', '12.17', '0.65\r\n']
170.4724435051211,['9.67', '-1.11', '12.17', '0.65\r\n']
164.44381714106484,['8.50', '-1.06', '12.17', '0.65\r\n']
170.7013959545806,['7.17', '-1.01', '12.17', '0.65\r\n']
169.37786213302104,['6.17', '-0.97', '12.17', '0.65\r\n']
165.9730125440228,['5.17', '-0.93', '12.17', '0.65\r\n']
144.59626986589444,['4.00', '-0.88', '12.17', '0.65\r\n']
168.80524811848514,['3.00', '-0.84', '12.17', '0.65\r\n']
172.22945838295075,['2.00', '-0.80', '12.17', '0.65\r\n']
161.60530168760113,['0.83', '-0.76', '12.00', '0.66\r\n']
168.89361359426593,['0.00', '-0.73', '12.00', '0.66\r\n']
170.91006886434945,['-0.83', '-0.69', '12.00', '0.66\r\n']
166.58606720152514,['-1.83', '-0.65', '12.00', '0.66\r\n']
168.23649271990695,['-2.67', '-0.62', '11.83', '0.67\r\n']
172.4702495990789,['-3.50', '-0.58', '11.83', '0.67\r\n']
165.31231278574808,['-4.50', '-0.55', '11.83', '0.67\r\n']
168.1016392128572,['-5.33', '-0.52', '11.67', '0.67\r\n']
143.80306510782734,['-5.83', '-0.50', '11.67', '0.67\r\n']
171.73582278999305,['-6.33', '-0.48', '11.67', '0.67\r\n']
168.96845667324658,['-7.00', '-0.45', '11.50', '0.68\r\n']
168.58135048231512,['-7.67', '-0.43', '11.50', '0.68\r\n']
165.31882858381616,['-8.00', '-0.42', '11.33', '0.68\r\n']
171.96818368183682,['-8.17', '-0.42', '11.17', '0.69\r\n']
169.43259947485356,['-8.00', '-0.42', '11.00', '0.70\r\n']
160.904745463613,['-7.67', '-0.44', '10.67', '0.71\r\n']
172.24360395876965,['-7.33', '-0.45', '10.17', '0.72\r\n']
168.81204217982773,['-7.00', '-0.47', '9.50', '0.75\r\n']
165.874555089773,['-6.67', '-0.48', '8.67', '0.78\r\n']
167.72519694485544,['-6.50', '-0.48', '8.00', '0.81\r\n']
143.2089593007375,['-6.50', '-0.48', '7.67', '0.83\r\n']
173.24675753820736,['-6.67', '-0.47', '7.17', '0.84\r\n']
162.96786727279792,['-6.67', '-0.47', '6.50', '0.87\r\n']
169.00930813555223,['-6.83', '-0.47', '6.00', '0.89\r\n']
170.38241865377586,['-6.83', '-0.47', '5.50', '0.92\r\n']
169.02974127508665,['-6.67', '-0.47', '5.17', '0.93\r\n']
165.37097346528407,['-6.67', '-0.47', '5.00', '0.94\r\n']
170.1543204868154,['-6.67', '-0.47', '4.83', '0.94\r\n']
167.16368418955003,['-6.50', '-0.48', '4.67', '0.95\r\n']
167.42391825003992,['-6.50', '-0.48', '4.33', '0.96\r\n']
168.26348938901592,['-6.33', '-0.49', '3.83', '0.98\r\n']
143.3852044304663,['-6.17', '-0.50', '3.17', '1.00\r\n']
169.6930857304689,['-6.00', '-0.51', '2.50', '1.03\r\n']
169.8030039269665,['-5.67', '-0.52', '2.17', '1.05\r\n']
164.79918274331067,['-5.00', '-0.55', '1.67', '1.07\r\n']
172.88969497114593,['-4.17', '-0.59', '1.33', '1.08\r\n']
169.57645346486618,['-3.33', '-0.62', '0.83', '1.10\r\n']
162.8160397500097,['-2.67', '-0.64', '0.17', '1.12\r\n']
